time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
4.21163,Fallen,0.88706,0.20393,0.30491,0.19428,0.81142,0.00429
4.21542,Fallen,0.88679,0.20394,0.30464,0.19052,0.99284,0.00379
4.21832,Fallen,0.88659,0.20395,0.30443,0.18742,1.06657,0.00290
4.22234,Fallen,0.88630,0.20396,0.30415,0.18399,0.85489,0.00402
4.22624,Fallen,0.88603,0.20398,0.30388,0.18020,0.97087,0.00391
4.23008,Fallen,0.88577,0.20400,0.30362,0.17654,0.95341,0.00383
4.23309,Fallen,0.88557,0.20402,0.30342,0.17334,1.06363,0.00301
4.23683,Fallen,0.88532,0.20404,0.30317,0.17026,0.82326,0.00374
4.24014,Fallen,0.88510,0.20405,0.30295,0.16710,0.95510,0.00331
4.24433,Fallen,0.88483,0.20407,0.30268,0.16361,0.83205,0.00419
4.24722,Fallen,0.88465,0.20407,0.30249,0.16034,1.13205,0.00289
4.25056,Fallen,0.88444,0.20408,0.30228,0.15733,0.90033,0.00334
4.25349,Fallen,0.88426,0.20409,0.30210,0.15433,1.02595,0.00293
4.25662,Fallen,0.88407,0.20410,0.30191,0.15123,0.98889,0.00314
4.25966,Fallen,0.88388,0.20411,0.30173,0.14825,0.98124,0.00304
4.26295,Recovering,0.88369,0.20406,0.30154,0.14503,0.97891,0.00329
4.26788,Recovering,0.88341,0.20396,0.30126,0.14077,0.86374,0.00493
4.27120,Recovering,0.88322,0.20390,0.30107,0.13655,1.27070,0.00332
4.27493,Recovering,0.88302,0.20383,0.30087,0.13291,0.97665,0.00373
4.27979,Recovering,0.88277,0.20374,0.30062,0.12845,0.91802,0.00486
4.28471,Recovering,0.88253,0.20333,0.30037,0.12334,1.03798,0.00492
4.29214,Recovering,0.88221,0.20267,0.30005,0.11633,0.94237,0.00744
4.29604,Recovering,0.88206,0.20233,0.29991,0.11013,1.59165,0.00390
4.29991,Recovering,0.88194,0.20199,0.29979,0.10591,1.09097,0.00387
4.30388,Recovering,0.88183,0.20145,0.29968,0.10171,1.05909,0.00397
4.30789,Recovering,0.88176,0.20090,0.29960,0.09759,1.02616,0.00401
4.31091,Recovering,0.88172,0.20049,0.29956,0.09424,1.10867,0.00302
4.31362,Recovering,0.88169,0.20012,0.29954,0.09192,0.85492,0.00271
4.31674,Recovering,0.88169,0.19970,0.29954,0.08985,0.66639,0.00312
4.32069,Recovering,0.88171,0.19920,0.29956,0.08814,0.43210,0.00396
4.32557,Recovering,0.88178,0.19885,0.29963,0.08731,0.16945,0.00487
4.32858,Recovering,0.88185,0.19863,0.29970,0.08780,0.16125,0.00301
4.33152,Recovering,0.88194,0.19842,0.29978,0.08865,0.29100,0.00294
4.33565,Recovering,0.88208,0.19812,0.29993,0.09032,0.40466,0.00413
4.33963,Recovering,0.88226,0.19783,0.30010,0.09309,0.69587,0.00398
4.34382,Recovering,0.88246,0.19759,0.30031,0.09627,0.75666,0.00420
4.34802,Recovering,0.88270,0.19735,0.30055,0.09983,0.84935,0.00420
4.35181,Recovering,0.88294,0.19713,0.30079,0.10329,0.91135,0.00379
4.35465,Recovering,0.88313,0.19697,0.30098,0.10617,1.01371,0.00284
4.35866,Recovering,0.88342,0.19674,0.30127,0.10899,0.70421,0.00400
4.36260,Recovering,0.88372,0.19707,0.30157,0.11226,0.82817,0.00395
4.36630,Recovering,0.88402,0.19764,0.30187,0.11503,0.75118,0.00369
4.36968,Recovering,0.88430,0.19817,0.30215,0.11723,0.65153,0.00338
4.37286,Recovering,0.88458,0.19866,0.30243,0.11905,0.56946,0.00318
4.37645,Recovering,0.88490,0.19922,0.30275,0.12059,0.42938,0.00359
4.38009,Recovering,0.88523,0.19979,0.30308,0.12203,0.39664,0.00365
4.38397,Recovering,0.88560,0.20023,0.30344,0.12314,0.28470,0.00387
4.38755,Recovering,0.88594,0.20064,0.30379,0.12387,0.20571,0.00358
4.39103,Recovering,0.88628,0.20104,0.30412,0.12412,0.07002,0.00348
4.39455,Recovering,0.88662,0.20145,0.30447,0.12418,0.01723,0.00353
4.39814,Recovering,0.88697,0.20186,0.30482,0.12392,0.07241,0.00359
4.40141,Recovering,0.88730,0.20221,0.30514,0.12343,0.15007,0.00327
4.40479,Recovering,0.88763,0.20253,0.30548,0.12265,0.23099,0.00337
4.40927,Recovering,0.88807,0.20296,0.30592,0.12119,0.32492,0.00448
4.41339,Recovering,0.88848,0.20335,0.30633,0.11931,0.45731,0.00412
4.41724,Recovering,0.88886,0.20371,0.30670,0.11719,0.54996,0.00385
4.42017,Recovering,0.88914,0.20399,0.30699,0.11521,0.67593,0.00293
4.42384,Recovering,0.88949,0.20428,0.30734,0.11291,0.62659,0.00367
4.42646,Recovering,0.88974,0.20449,0.30759,0.11055,0.90036,0.00262
4.42962,Recovering,0.89003,0.20473,0.30788,0.10812,0.76982,0.00315
4.43266,Recovering,0.89031,0.20497,0.30816,0.10535,0.90746,0.00305
4.43567,Recovering,0.89058,0.20521,0.30843,0.10251,0.94410,0.00301
4.43869,Recovering,0.89085,0.20545,0.30870,0.09950,0.99850,0.00302
4.44146,Recovering,0.89109,0.20565,0.30893,0.09651,1.07607,0.00277
4.44575,Recovering,0.89144,0.20593,0.30929,0.09257,0.92071,0.00429
4.44928,Recovering,0.89173,0.20616,0.30957,0.08805,1.27904,0.00353
4.45265,Recovering,0.89199,0.20638,0.30984,0.08398,1.20825,0.00337
4.45555,Recovering,0.89220,0.20657,0.31005,0.08025,1.28717,0.00290
4.45837,Recovering,0.89241,0.20675,0.31026,0.07685,1.20768,0.00282
4.46127,Recovering,0.89261,0.20693,0.31046,0.07348,1.16030,0.00290
4.46516,Recovering,0.89287,0.20714,0.31071,0.06945,1.03575,0.00389
4.46795,Recovering,0.89304,0.20729,0.31089,0.06564,1.36760,0.00279
4.47138,Recovering,0.89324,0.20748,0.31109,0.06229,0.97286,0.00344
4.47463,Recovering,0.89343,0.20766,0.31127,0.05908,0.99010,0.00325
4.47872,Recovering,0.89364,0.20788,0.31148,0.05612,0.72321,0.00409
4.48214,Recovering,0.89380,0.20806,0.31164,0.05403,0.61265,0.00341
4.48603,Recovering,0.89396,0.20826,0.31181,0.05313,0.23110,0.00389
4.48931,Recovering,0.89409,0.20843,0.31194,0.05348,0.10704,0.00329
4.49200,Recovering,0.89418,0.20857,0.31203,0.05473,0.46461,0.00269
4.49422,Recovering,0.89425,0.20869,0.31210,0.05634,0.72857,0.00222
4.49665,Recovering,0.89432,0.20881,0.31217,0.05838,0.83480,0.00243
4.49946,Recovering,0.89440,0.20896,0.31225,0.06121,1.00812,0.00281
4.50240,Recovering,0.89447,0.20908,0.31231,0.06492,1.26220,0.00294
4.50531,Recovering,0.89452,0.20920,0.31237,0.06933,1.51494,0.00291
4.50793,Recovering,0.89457,0.20930,0.31241,0.07387,1.73574,0.00262
4.51047,Recovering,0.89460,0.20940,0.31245,0.07870,1.89943,0.00254
4.51366,Recovering,0.89463,0.20953,0.31248,0.08425,1.73834,0.00319
4.51626,Recovering,0.89465,0.20963,0.31250,0.09026,2.31016,0.00260
4.51875,Recovering,0.89466,0.20973,0.31250,0.09563,2.16386,0.00248
4.52185,Recovering,0.89465,0.20986,0.31250,0.10193,2.02978,0.00310
4.52566,Recovering,0.89464,0.21003,0.31248,0.11018,2.16458,0.00381
4.52863,Recovering,0.89461,0.21016,0.31246,0.11856,2.82468,0.00297
4.53121,Recovering,0.89458,0.21028,0.31242,0.12556,2.71086,0.00258
4.53420,Recovering,0.89453,0.21041,0.31237,0.13277,2.41054,0.00299
4.53733,Recovering,0.89446,0.21056,0.31231,0.14085,2.58395,0.00313
4.54029,Recovering,0.89439,0.21069,0.31224,0.14897,2.74408,0.00296
4.54398,Recovering,0.89428,0.21087,0.31213,0.15822,2.50353,0.00369
4.54658,Recovering,0.89419,0.21099,0.31204,0.16713,3.43041,0.00260
4.54933,Recovering,0.89409,0.21112,0.31194,0.17481,2.78678,0.00275
4.55185,Recovering,0.89399,0.21125,0.31183,0.18234,2.99657,0.00252
4.55487,Recovering,0.89385,0.21139,0.31170,0.19036,2.65189,0.00302
4.55790,Recovering,0.89370,0.21154,0.31155,0.19943,2.99439,0.00303
4.56104,Recovering,0.89353,0.21165,0.31138,0.20861,2.91971,0.00314
4.56498,Recovering,0.89330,0.21169,0.31115,0.21928,2.70706,0.00394
4.56913,Recovering,0.89303,0.21173,0.31088,0.23153,2.95258,0.00415
4.57213,Recovering,0.89283,0.21176,0.31068,0.24226,3.57503,0.00300
4.57524,Recovering,0.89261,0.21180,0.31046,0.25111,2.84394,0.00311
4.57829,Recovering,0.89238,0.21183,0.31023,0.25999,2.91539,0.00305
4.58150,Recovering,0.89214,0.21185,0.30998,0.26887,2.76777,0.00321
4.58510,Recovering,0.89185,0.21186,0.30970,0.27841,2.65030,0.00360
4.58783,Recovering,0.89162,0.21187,0.30947,0.28730,3.25915,0.00273
4.59079,Recovering,0.89138,0.21188,0.30922,0.29495,2.58151,0.00296
4.59327,Recovering,0.89116,0.21189,0.30901,0.30211,2.89284,0.00248
4.59580,Recovering,0.89095,0.21189,0.30879,0.30866,2.58423,0.00254
4.59798,Recovering,0.89075,0.21190,0.30860,0.31468,2.75598,0.00218
4.60046,Recovering,0.89054,0.21191,0.30838,0.32060,2.39556,0.00247
4.60392,Recovering,0.89023,0.21195,0.30807,0.32791,2.11109,0.00347
4.60659,Recovering,0.88998,0.21199,0.30783,0.33565,2.89864,0.00267
4.60910,Recovering,0.88976,0.21202,0.30760,0.34193,2.49808,0.00251
4.61225,Recovering,0.88947,0.21205,0.30731,0.34864,2.13217,0.00315
4.61492,Recovering,0.88922,0.21208,0.30707,0.35555,2.59370,0.00266
4.61825,Recovering,0.88891,0.21212,0.30676,0.36242,2.05867,0.00334
4.62093,Recovering,0.88866,0.21216,0.30651,0.36934,2.58925,0.00267
4.62469,Recovering,0.88831,0.21223,0.30616,0.37645,1.89000,0.00376
4.62828,Recovering,0.88798,0.21229,0.30583,0.38458,2.26055,0.00360
4.63166,Recovering,0.88766,0.21235,0.30551,0.39204,2.20990,0.00337
4.63506,Recovering,0.88734,0.21241,0.30519,0.39909,2.07303,0.00340
4.63795,Recovering,0.88707,0.21246,0.30492,0.40530,2.14711,0.00289
4.64132,Recovering,0.88676,0.21253,0.30461,0.41137,1.80194,0.00337
4.64431,Recovering,0.88648,0.21260,0.30433,0.41740,2.01377,0.00299
4.64685,Recovering,0.88624,0.21266,0.30409,0.42238,1.96602,0.00254
4.64979,Recovering,0.88597,0.21273,0.30382,0.42713,1.61275,0.00294
4.65324,Recovering,0.88565,0.21281,0.30350,0.43251,1.55944,0.00345
4.65610,Recovering,0.88539,0.21288,0.30324,0.43789,1.88759,0.00285
4.66041,Recovering,0.88500,0.21298,0.30284,0.44356,1.31474,0.00431
4.66362,Recovering,0.88471,0.21308,0.30255,0.44959,1.87464,0.00322
4.66648,Recovering,0.88445,0.21317,0.30230,0.45398,1.53807,0.00285
4.66912,Recovering,0.88422,0.21325,0.30206,0.45774,1.42297,0.00264
4.67171,Recovering,0.88399,0.21333,0.30183,0.46122,1.34342,0.00259
4.67472,Recovering,0.88373,0.21342,0.30157,0.46475,1.17442,0.00301
4.67789,Recovering,0.88345,0.21352,0.30130,0.46859,1.20934,0.00317
4.68100,Recovering,0.88319,0.21362,0.30104,0.47234,1.20680,0.00311
4.68410,Recovering,0.88293,0.21372,0.30078,0.47598,1.17091,0.00311
4.68655,Recovering,0.88273,0.21379,0.30057,0.47903,1.24549,0.00245
4.68882,Recovering,0.88254,0.21386,0.30039,0.48141,1.05208,0.00227
4.69120,Recovering,0.88235,0.21394,0.30020,0.48382,1.01306,0.00238
4.69411,Recovering,0.88212,0.21403,0.29997,0.48614,0.79523,0.00291
4.69717,Recovering,0.88188,0.21413,0.29973,0.48908,0.96304,0.00306
4.70012,Recovering,0.88166,0.21422,0.29951,0.49177,0.90974,0.00295
4.70339,Recovering,0.88142,0.21432,0.29926,0.49459,0.86459,0.00327
4.70574,Recovering,0.88125,0.21439,0.29909,0.49697,1.01206,0.00235
4.70914,Recovering,0.88101,0.21450,0.29885,0.49927,0.67604,0.00341
4.71382,Recovering,0.88069,0.21464,0.29853,0.50266,0.72290,0.00468
4.71749,Recovering,0.88045,0.21475,0.29829,0.50616,0.95313,0.00367
4.72059,Recovering,0.88025,0.21485,0.29810,0.50866,0.80763,0.00310
4.72417,Recovering,0.88003,0.21495,0.29788,0.51093,0.63666,0.00358
4.72775,Recovering,0.87983,0.21506,0.29767,0.51345,0.70386,0.00358
4.73160,Recovering,0.87961,0.21517,0.29746,0.51596,0.65108,0.00385
4.73473,Recovering,0.87945,0.21526,0.29730,0.51841,0.78311,0.00312
4.73804,Recovering,0.87928,0.21536,0.29713,0.52028,0.56439,0.00331
4.74069,Recovering,0.87916,0.21543,0.29700,0.52226,0.74487,0.00266
4.74356,Recovering,0.87903,0.21548,0.29687,0.52375,0.51923,0.00287
4.74595,Recovering,0.87893,0.21552,0.29677,0.52539,0.68551,0.00239
4.74947,Recovering,0.87878,0.21558,0.29663,0.52705,0.47276,0.00351
4.75219,Recovering,0.87868,0.21563,0.29653,0.52909,0.75003,0.00273
4.75624,Recovering,0.87854,0.21570,0.29639,0.53114,0.50635,0.00405
4.75910,Recovering,0.87846,0.21575,0.29630,0.53358,0.85366,0.00286
4.76190,Recovering,0.87838,0.21575,0.29622,0.53532,0.61946,0.00280
4.76531,Recovering,0.87829,0.21571,0.29614,0.53726,0.56980,0.00340
4.76902,Recovering,0.87822,0.21566,0.29606,0.53973,0.66475,0.00372
4.77196,Recovering,0.87817,0.21563,0.29601,0.54215,0.82522,0.00294
4.77487,Recovering,0.87813,0.21559,0.29597,0.54406,0.65567,0.00291
4.77813,Recovering,0.87810,0.21556,0.29594,0.54625,0.67190,0.00326
4.78096,Recovering,0.87808,0.21548,0.29593,0.54852,0.80116,0.00284
4.78381,Recovering,0.87808,0.21533,0.29592,0.55045,0.67744,0.00284
4.78621,Recovering,0.87808,0.21519,0.29593,0.55242,0.82269,0.00240
4.78861,Recovering,0.87810,0.21506,0.29594,0.55425,0.76030,0.00240
4.79153,Recovering,0.87813,0.21490,0.29597,0.55612,0.64033,0.00292
4.79446,Recovering,0.87817,0.21474,0.29602,0.55844,0.79237,0.00293
4.79742,Recovering,0.87823,0.21458,0.29608,0.56096,0.84979,0.00296
4.80031,Recovering,0.87831,0.21441,0.29615,0.56344,0.86028,0.00289
4.80364,Recovering,0.87841,0.21415,0.29626,0.56615,0.81299,0.00333
4.80934,Recovering,0.87865,0.21371,0.29650,0.57092,0.83785,0.00570
4.81301,Recovering,0.87884,0.21342,0.29669,0.57605,1.39888,0.00367
4.81630,Recovering,0.87904,0.21317,0.29688,0.57962,1.08139,0.00330
4.81966,Recovering,0.87926,0.21291,0.29711,0.58295,0.99399,0.00336
4.82288,Recovering,0.87950,0.21264,0.29735,0.58632,1.04395,0.00323
4.82620,Recovering,0.87978,0.21237,0.29763,0.58977,1.04087,0.00331
4.82902,Recovering,0.88003,0.21214,0.29788,0.59312,1.18792,0.00282
4.83161,Recovering,0.88028,0.21192,0.29813,0.59593,1.08528,0.00259
4.83410,Recovering,0.88054,0.21172,0.29839,0.59870,1.11098,0.00249
4.83682,Recovering,0.88084,0.21149,0.29869,0.60134,0.97113,0.00272
4.83974,Recovering,0.88119,0.21125,0.29903,0.60456,1.10217,0.00293
4.84238,Recovering,0.88151,0.21159,0.29936,0.60778,1.21825,0.00264
4.84656,Recovering,0.88207,0.21223,0.29992,0.61146,0.87982,0.00418
4.84955,Recovering,0.88249,0.21268,0.30034,0.61561,1.39120,0.00299
4.85302,Recovering,0.88301,0.21321,0.30086,0.61901,0.97738,0.00347
4.85621,Recovering,0.88351,0.21369,0.30136,0.62243,1.07357,0.00319
4.85952,Recovering,0.88406,0.21420,0.30191,0.62562,0.96465,0.00331
4.86271,Recovering,0.88461,0.21510,0.30245,0.62873,0.97331,0.00319
4.86683,Recovering,0.88534,0.21637,0.30319,0.63206,0.80889,0.00412
4.87023,Recovering,0.88598,0.21741,0.30383,0.63536,0.96930,0.00340
4.87380,Recovering,0.88667,0.21851,0.30451,0.63814,0.77949,0.00357
4.87719,Recovering,0.88734,0.21955,0.30519,0.64071,0.75975,0.00338
4.88033,Recovering,0.88798,0.22054,0.30583,0.64296,0.71429,0.00314
4.88428,Recovering,0.88881,0.22207,0.30666,0.64514,0.55130,0.00395
4.88835,Recovering,0.88969,0.22364,0.30754,0.64768,0.62539,0.00407
4.89186,Recovering,0.89047,0.22499,0.30832,0.64992,0.63923,0.00351
4.89576,Recovering,0.89136,0.22650,0.30920,0.65165,0.44132,0.00390
4.89962,Recovering,0.89225,0.22799,0.31010,0.65357,0.49950,0.00386
4.90374,Recovering,0.89323,0.22974,0.31107,0.65533,0.42607,0.00412
4.90764,Recovering,0.89417,0.23140,0.31202,0.65695,0.41571,0.00390
4.91102,Recovering,0.89500,0.23285,0.31285,0.65830,0.39800,0.00339
4.91472,Recovering,0.89593,0.23443,0.31377,0.65929,0.26863,0.00370
4.91824,Recovering,0.89682,0.23593,0.31467,0.66046,0.33277,0.00352
4.92128,Recovering,0.89761,0.23728,0.31545,0.66133,0.28464,0.00304
4.92526,Recovering,0.89864,0.23914,0.31649,0.66217,0.21299,0.00398
4.92857,Recovering,0.89952,0.24068,0.31737,0.66323,0.32050,0.00331
4.93194,Recovering,0.90043,0.24226,0.31828,0.66411,0.25944,0.00338
4.93468,Recovering,0.90117,0.24353,0.31902,0.66489,0.28507,0.00274
4.93731,Recovering,0.90190,0.24476,0.31974,0.66540,0.19582,0.00263
4.94070,Recovering,0.90284,0.24637,0.32069,0.66605,0.19058,0.00339
4.94525,Recovering,0.90413,0.24868,0.32197,0.66730,0.27508,0.00455
4.94863,Recovering,0.90510,0.25039,0.32295,0.66887,0.46456,0.00338
4.95235,Recovering,0.90618,0.25227,0.32403,0.67002,0.30717,0.00372
4.95572,Recovering,0.90718,0.25398,0.32503,0.67142,0.41679,0.00337
4.95939,Recovering,0.90828,0.25584,0.32613,0.67271,0.35048,0.00367
4.96263,Recovering,0.90926,0.25759,0.32711,0.67417,0.45072,0.00324
4.96639,Recovering,0.91043,0.25964,0.32827,0.67577,0.42602,0.00376
4.96921,Recovering,0.91131,0.26118,0.32916,0.67755,0.63199,0.00283
4.97294,Recovering,0.91250,0.26322,0.33034,0.67915,0.42690,0.00373
4.97603,Recovering,0.91349,0.26490,0.33134,0.68124,0.67752,0.00309
4.97889,Recovering,0.91443,0.26646,0.33227,0.68307,0.64284,0.00285
4.98191,Recovering,0.91543,0.26821,0.33328,0.68490,0.60209,0.00303
4.98534,Recovering,0.91658,0.27026,0.33443,0.68739,0.72824,0.00342
4.98851,Recovering,0.91767,0.27216,0.33552,0.69054,0.99105,0.00318
4.99144,Recovering,0.91869,0.27391,0.33653,0.69372,1.08658,0.00293
4.99517,Recovering,0.92001,0.27614,0.33786,0.69755,1.02724,0.00373
4.99903,Recovering,0.92142,0.27844,0.33926,0.70268,1.32968,0.00386
5.00208,Recovering,0.92255,0.28028,0.34040,0.70777,1.66412,0.00306
5.00735,Recovering,0.92457,0.28344,0.34242,0.71566,1.50041,0.00526
5.01053,Recovering,0.92584,0.28535,0.34368,0.72490,2.90211,0.00318
5.01375,Recovering,0.92715,0.28728,0.34499,0.73203,2.21490,0.00322
5.01660,Recovering,0.92834,0.28899,0.34618,0.73937,2.57550,0.00285
5.01946,Recovering,0.92956,0.29071,0.34741,0.74663,2.54017,0.00286
5.02258,Recovering,0.93093,0.29255,0.34877,0.75485,2.63378,0.00312
5.02589,Recovering,0.93242,0.29449,0.35027,0.76471,2.97845,0.00331
5.02857,Recovering,0.93367,0.29606,0.35151,0.77466,3.71201,0.00268
5.03133,Recovering,0.93499,0.29768,0.35283,0.78395,3.35891,0.00277
5.03483,Recovering,0.93670,0.29973,0.35455,0.79549,3.30080,0.00350
5.03762,Recovering,0.93811,0.30137,0.35596,0.80784,4.42443,0.00279
5.04046,Recovering,0.93959,0.30303,0.35743,0.81903,3.94714,0.00284
5.04374,Recovering,0.94134,0.30499,0.35919,0.83180,3.89409,0.00328
5.04713,Recovering,0.94321,0.30702,0.36106,0.84651,4.33124,0.00340
5.05070,Recovering,0.94525,0.30915,0.36310,0.86245,4.46837,0.00357
5.05392,Recovering,0.94714,0.31107,0.36499,0.87841,4.95878,0.00322
5.05682,Recovering,0.94890,0.31281,0.36675,0.89298,5.01547,0.00290
5.05987,Recovering,0.95079,0.31463,0.36864,0.90716,4.64955,0.00305
5.06307,Recovering,0.95283,0.31662,0.37067,0.92243,4.78002,0.00319
5.06641,Recovering,0.95502,0.31870,0.37286,0.93857,4.82983,0.00334
5.06884,Recovering,0.95665,0.32022,0.37449,0.95307,5.96131,0.00243
5.07147,Recovering,0.95844,0.32186,0.37629,0.96531,4.64906,0.00263
5.07412,Recovering,0.96029,0.32351,0.37813,0.97835,4.93607,0.00264
5.07714,Recovering,0.96244,0.32540,0.38029,0.99225,4.60050,0.00302
5.07973,Recovering,0.96432,0.32701,0.38217,1.00632,5.43953,0.00259
5.08300,Recovering,0.96674,0.32912,0.38459,1.02071,4.39755,0.00327
5.08637,Recovering,0.96930,0.33130,0.38715,1.03740,4.95288,0.00337
5.08981,Recovering,0.97197,0.33352,0.38982,1.05443,4.94258,0.00345
5.09265,Recovering,0.97422,0.33536,0.39207,1.06998,5.47470,0.00284
5.09560,Recovering,0.97659,0.33726,0.39444,1.08389,4.72637,0.00294
5.09868,Recovering,0.97912,0.33925,0.39696,1.09823,4.65117,0.00308
5.10150,Recovering,0.98147,0.34109,0.39932,1.11222,4.95439,0.00282
5.10504,Recovering,0.98447,0.34342,0.40232,1.12708,4.19746,0.00354
5.10783,Recovering,0.98687,0.34526,0.40472,1.14204,5.36303,0.00279
5.11089,Recovering,0.98955,0.34728,0.40740,1.15515,4.28100,0.00306
5.11388,Recovering,0.99220,0.34924,0.41005,1.16888,4.59551,0.00299
5.11658,Recovering,0.99463,0.35102,0.41248,1.18145,4.65257,0.00270
5.11924,Recovering,0.99705,0.35277,0.41490,1.19294,4.32473,0.00266
5.12206,Recovering,0.99965,0.35464,0.41750,1.20458,4.12362,0.00282
5.12578,Recovering,1.00312,0.35711,0.42097,1.21848,3.73627,0.00372
5.12880,Recovering,1.00598,0.35911,0.42383,1.23304,4.81956,0.00302
5.13223,Recovering,1.00926,0.36139,0.42711,1.24641,3.90315,0.00343
5.13479,Recovering,1.01175,0.36309,0.42960,1.25875,4.81120,0.00256
5.13770,Recovering,1.01460,0.36502,0.43244,1.26938,3.66074,0.00291
5.14055,Recovering,1.01742,0.36691,0.43527,1.28059,3.92583,0.00285
5.14393,Recovering,1.02079,0.36916,0.43864,1.29251,3.53493,0.00337
5.14693,Recovering,1.02382,0.37116,0.44167,1.30492,4.13116,0.00300
5.14991,Recovering,1.02686,0.37314,0.44470,1.31611,3.76025,0.00297
5.15408,Recovering,1.03116,0.37591,0.44901,1.32940,3.18357,0.00418
5.15682,Recovering,1.03402,0.37774,0.45186,1.34272,4.85709,0.00274
5.15970,Recovering,1.03704,0.37966,0.45489,1.35236,3.34661,0.00288
5.16272,Recovering,1.04023,0.38166,0.45808,1.36252,3.37100,0.00301
5.16575,Recovering,1.04347,0.38368,0.46131,1.37279,3.38607,0.00303
5.16815,Recovering,1.04604,0.38528,0.46389,1.38212,3.89172,0.00240
5.17096,Recovering,1.04908,0.38715,0.46693,1.39033,2.91486,0.00281
5.17426,Recovering,1.05267,0.38935,0.47052,1.40023,3.00350,0.00330
5.17684,Recovering,1.05549,0.39107,0.47334,1.41006,3.81475,0.00258
5.17982,Recovering,1.05878,0.39305,0.47663,1.41851,2.83228,0.00299
5.18243,Recovering,1.06167,0.39479,0.47952,1.42730,3.37699,0.00260
5.18577,Recovering,1.06539,0.39701,0.48324,1.43628,2.68827,0.00334
5.18911,Recovering,1.06915,0.39924,0.48700,1.44670,3.11452,0.00335
5.19233,Recovering,1.07279,0.40138,0.49064,1.45673,3.11662,0.00322
5.19558,Recovering,1.07648,0.40354,0.49433,1.46639,2.97498,0.00325
5.19853,Recovering,1.07986,0.40551,0.49771,1.47544,3.06532,0.00295
5.20141,Recovering,1.08318,0.40743,0.50102,1.48368,2.85772,0.00289
5.20466,Recovering,1.08693,0.40959,0.50477,1.49218,2.61627,0.00325
5.20760,Recovering,1.09034,0.41154,0.50818,1.50075,2.91844,0.00294
5.21040,Recovering,1.09360,0.41340,0.51145,1.50851,2.77164,0.00280
5.21298,Recovering,1.09662,0.41512,0.51447,1.51558,2.74112,0.00258
5.21515,Recovering,1.09917,0.41656,0.51702,1.52175,2.84282,0.00217
5.21748,Recovering,1.10191,0.41811,0.51976,1.52717,2.32645,0.00233
5.22001,Recovering,1.10490,0.41979,0.52275,1.53295,2.28282,0.00253
5.22362,Recovering,1.10918,0.42219,0.52703,1.54060,2.11928,0.00361
5.22634,Recovering,1.11242,0.42399,0.53027,1.54907,3.11498,0.00272
5.22945,Recovering,1.11614,0.42606,0.53399,1.55613,2.26761,0.00311
5.23203,Recovering,1.11923,0.42776,0.53708,1.56324,2.75895,0.00258
5.23521,Recovering,1.12307,0.42988,0.54092,1.56990,2.08902,0.00319
5.23793,Recovering,1.12635,0.43168,0.54420,1.57711,2.65238,0.00272
5.24106,Recovering,1.13013,0.43375,0.54798,1.58374,2.12311,0.00312
5.24457,Recovering,1.13439,0.43607,0.55224,1.59153,2.21843,0.00351
5.24739,Recovering,1.13783,0.43793,0.55568,1.59916,2.70213,0.00282
5.25012,Recovering,1.14117,0.43974,0.55902,1.60530,2.24896,0.00273
5.25287,Recovering,1.14454,0.44155,0.56239,1.61114,2.12298,0.00275
5.25571,Recovering,1.14802,0.44343,0.56587,1.61715,2.11766,0.00284
5.25858,Recovering,1.15156,0.44533,0.56941,1.62324,2.11742,0.00288
5.26107,Recovering,1.15462,0.44696,0.57246,1.62891,2.28754,0.00248
5.26396,Recovering,1.15819,0.44887,0.57604,1.63426,1.84663,0.00290
5.26641,Recovering,1.16122,0.45047,0.57907,1.63989,2.29884,0.00245
5.26934,Recovering,1.16485,0.45240,0.58269,1.64510,1.77826,0.00293
5.27234,Recovering,1.16857,0.45437,0.58642,1.65120,2.03456,0.00300
5.27509,Recovering,1.17200,0.45618,0.58984,1.65713,2.15109,0.00276
5.27841,Recovering,1.17613,0.45835,0.59397,1.66307,1.79346,0.00331
5.28179,Recovering,1.18034,0.46056,0.59819,1.67001,2.05509,0.00338
5.28607,Recovering,1.18570,0.46336,0.60354,1.67804,1.87483,0.00428
5.28910,Recovering,1.18951,0.46534,0.60735,1.68612,2.66071,0.00304
5.29253,Recovering,1.19381,0.46758,0.61165,1.69213,1.75588,0.00343
5.29579,Recovering,1.19791,0.46971,0.61576,1.69871,2.01419,0.00326
5.29948,Recovering,1.20255,0.47211,0.62040,1.70518,1.75761,0.00368
5.30292,Recovering,1.20690,0.47434,0.62474,1.71209,2.00634,0.00344
5.30721,Recovering,1.21232,0.47712,0.63016,1.71947,1.72107,0.00429
5.31029,Recovering,1.21621,0.47911,0.63405,1.72685,2.39899,0.00308
5.31315,Recovering,1.21983,0.48097,0.63768,1.73191,1.76731,0.00286
5.31604,Recovering,1.22350,0.48284,0.64134,1.73665,1.63682,0.00289
5.31942,Recovering,1.22777,0.48503,0.64562,1.74170,1.49609,0.00338
